timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58346-03-20 14:00:00,77250.0,77543.38,77118.96,77457.67,366.63144,1779062399999999,28350336.3059415,78698,203.44426,15732527.8446124,0
58346-03-31 00:00:00,77457.67,77477.99,76916.6,77207.12,462.99239,1779063299999999,35723490.8053363,89918,135.51658,10456997.5216702,0
58346-04-10 10:00:00,77207.12,77330.0,77092.71,77152.52,225.61147,1779064199999999,17413174.0706955,56555,138.90119,10720086.6922605,0
58346-04-20 20:00:00,77152.52,77220.02,76964.66,77019.82,210.15368,1779065099999999,16203785.2626151,62353,117.4921,9059415.2928583,0
58346-05-01 06:00:00,77019.82,77226.31,76958.0,77209.95,164.07279,1779065999999999,12643808.7935326,56532,83.29289,6420924.9115327,0
58346-05-11 16:00:00,77209.95,77291.54,77068.49,77068.49,119.45922,1779066899999999,9221610.5942801,50905,69.56484,5370935.9046693,0
58346-05-22 02:00:00,77068.5,77068.75,76846.13,76900.0,224.18168,1779067799999999,17253796.488091,60427,82.5422,6352444.7999326,0
58346-06-01 12:00:00,76900.01,76931.83,76771.62,76836.8,219.71804,1779068699999999,16884112.2607097,57349,115.8768,8904060.7178804,0
58346-06-11 22:00:00,76836.8,77160.32,76744.95,77109.22,208.11939,1779069599999999,16018769.0906734,44996,144.06337,11089640.676662,0
58346-06-22 08:00:00,77109.21,77222.03,77055.0,77170.51,144.9061,1779070499999999,11179243.2842129,32347,87.53072,6752859.5701899,0
58346-07-02 18:00:00,77170.52,77176.49,76961.03,77039.18,133.12812,1779071399999999,10256446.4927045,22044,56.73502,4370720.2482852,0
58346-07-13 04:00:00,77039.18,77049.46,76832.96,76874.64,122.59256,1779072299999999,9429559.495012,25991,55.35381,4257915.2788238,0
58346-07-23 14:00:00,76874.65,76934.75,76707.61,76835.41,144.04631,1779073199999999,11064890.4470399,30189,93.99723,7220741.007987,0
58346-08-03 00:00:00,76835.41,77014.24,76835.0,76872.96,143.82687,1779074099999999,11066660.9056852,25334,69.39792,5339875.06203,0
58346-08-13 10:00:00,76872.96,76992.48,76846.24,76963.01,115.86907,1779074999999999,8911353.9266781,18427,84.80268,6522098.9623823,0
58346-08-23 20:00:00,76963.01,77030.42,76817.14,77002.71,162.60663,1779075899999999,12508072.4506716,27649,101.40998,7800995.6659317,0
58346-09-03 06:00:00,77002.7,77005.81,76886.57,76924.65,86.72723,1779076799999999,6672588.8846609,21455,22.91864,1763432.705555,0
58346-09-13 16:00:00,76924.66,77037.62,76924.65,77028.72,82.10492,1779077699999999,6319750.6612868,16908,44.52431,3427203.4908943,0
58346-09-24 02:00:00,77028.71,77033.86,76772.01,76817.04,103.34173,1779078599999999,7947727.3640553,21358,46.80582,3600853.366318,0
58346-10-04 12:00:00,76817.04,77000.0,76781.06,76999.99,67.20383,1779079499999999,5167028.9118899,15197,39.53682,3039658.1561669,0
58346-10-14 22:00:00,76999.99,77069.77,76913.69,77038.49,101.83118,1779080399999999,7841042.4672382,18572,60.50427,4659355.2033336,0
58346-10-25 08:00:00,77038.49,77080.93,76998.41,77025.47,149.22246,1779081299999999,11495560.4154954,17626,65.22136,5024496.7587874,0
58346-11-04 18:00:00,77025.46,77048.14,76934.56,77027.03,99.48622,1779082199999999,7660572.2869731,19209,67.55405,5201960.6453639,0
58346-11-15 04:00:00,77027.03,77061.69,76890.65,76897.95,90.45974,1779083099999999,6964325.4616853,23174,34.99339,2694469.16716,0
58346-11-25 14:00:00,76897.95,76975.4,76884.33,76931.4,247.6701,1779083999999999,19053084.0853153,19591,156.34767,12027505.9688756,0
58346-12-06 00:00:00,76931.4,76957.36,76583.33,76891.82,279.06754,1779084899999999,21422153.6177511,42779,124.74974,9577959.802814,0
58346-12-16 10:00:00,76891.82,76967.8,76695.04,76732.34,140.07657,1779085799999999,10758139.3665902,31408,61.5595,4727706.1906349,0
58346-12-26 20:00:00,76732.35,76840.0,76664.86,76825.25,107.10829,1779086699999999,8222020.1018097,24098,50.99229,3914525.3188947,0
58347-01-06 06:00:00,76825.25,76954.71,76825.25,76912.52,95.46488,1779087599999999,7341140.8311828,15393,45.453,3495046.4000687,0
58347-01-16 16:00:00,76912.53,76989.0,76873.31,76947.43,209.3318,1779088499999999,16106941.0261,23521,127.21803,9787619.694194,0
58347-01-27 02:00:00,76947.42,77068.0,76771.53,77035.47,277.61898,1779089399999999,21361292.601478,31812,143.01774,11005212.4183792,0
58347-02-06 12:00:00,77035.47,77080.6,76932.46,76971.04,331.32131,1779090299999999,25520122.7347251,34154,129.12441,9943332.4504276,0
58347-02-16 22:00:00,76971.04,77089.29,76971.03,77073.69,321.35771,1779091199999999,24759425.3936692,23218,136.65508,10527827.4947782,0
58347-02-27 08:00:00,77073.69,77181.88,77020.0,77038.8,162.21855,1779092099999999,12508919.8502454,23673,100.77222,7770963.2928378,0
58347-03-09 18:00:00,77038.79,77074.49,76965.7,76980.54,130.51574,1779092999999999,10051590.9718276,23586,69.40063,5344875.5879582,0
58347-03-20 04:00:00,76980.55,76996.0,76890.34,76957.13,114.05499,1779093899999999,8776517.2935933,19210,71.18756,5477937.1294179,0
58347-03-30 14:00:00,76957.13,77040.43,76898.91,77040.42,155.42723,1779094799999999,11963484.755429,26129,62.47213,4808979.815636,0
58347-04-10 00:00:00,77040.43,77048.14,76877.17,76910.09,121.67289,1779095699999999,9359516.1608053,18514,21.21321,1632301.3820677,0
58347-04-20 10:00:00,76910.09,76984.92,76897.88,76969.79,77.4789,1779096599999999,5962336.3849977,16014,39.67127,3052884.0768392,0
58347-04-30 20:00:00,76969.78,77027.21,76908.15,76951.61,104.89146,1779097499999999,8072941.9699287,16845,56.81835,4372987.8150936,0
58347-05-11 06:00:00,76951.62,76990.0,76916.11,76933.16,61.70627,1779098399999999,4748500.9263117,12669,33.5979,2585319.3298894,0
58347-05-21 16:00:00,76933.17,76957.35,76778.17,76785.09,118.24438,1779099299999999,9088105.5178535,24277,31.81263,2444353.4379212,0
58347-06-01 02:00:00,76785.1,76829.11,76716.99,76818.38,87.19673,1779100199999999,6694029.2850449,15272,40.36495,3098797.1243602,0
58347-06-11 12:00:00,76818.38,76855.59,76766.0,76816.0,115.36723,1779101099999999,8863396.4326814,15921,76.44333,5872919.369408,0
58347-06-21 22:00:00,76816.01,76894.13,76764.74,76764.74,111.39402,1779101999999999,8558691.6537998,12436,37.90955,2912769.6946239,0
58347-07-02 08:00:00,76764.75,76784.89,76668.58,76759.53,132.01211,1779102899999999,10130148.1408773,19892,56.51636,4337043.1450316,0
58347-07-12 18:00:00,76759.52,76868.0,76752.01,76814.7,75.38513,1779103799999999,5791006.7093126,11422,36.48455,2802727.0476905,0
58347-07-23 04:00:00,76814.7,77403.48,76782.24,77356.01,350.30653,1779104699999999,27031406.5008803,59839,201.5508,15551697.3129719,0
58347-08-02 14:00:00,77356.0,77373.27,77209.17,77285.83,134.68171,1779105599999999,10408669.8863256,31636,66.01128,5101412.3881658,0
58347-08-13 00:00:00,77285.83,77483.52,77275.96,77425.79,233.39767,1779106499999999,18065729.0450549,50205,124.66777,9650713.188298,0
58347-08-23 10:00:00,77425.79,77550.0,77302.65,77340.9,273.93972,1779107399999999,21211881.560075,37367,136.29575,10556055.8542705,0
58347-09-02 20:00:00,77340.89,77726.23,77300.0,77726.22,268.30143,1779108299999999,20816259.2278667,54554,182.73403,14177841.3147671,0
58347-09-13 06:00:00,77726.22,77800.0,77588.46,77639.98,205.127,1779109199999999,15932562.4603482,43102,89.80132,6975257.3086284,0
58347-09-23 16:00:00,77639.99,77639.99,77465.0,77480.86,163.15968,1779110099999999,12647870.1985421,33810,54.71287,4241326.1613975,0
58347-10-04 02:00:00,77480.85,77492.66,77280.91,77280.91,116.7609,1779110999999999,9033687.3981244,26309,39.89973,3087041.4455458,0
58347-10-14 12:00:00,77280.92,77287.91,76763.16,76819.96,415.07296,1779111899999999,31965642.6589016,117907,148.32001,11422701.8738087,0
58347-10-24 22:00:00,76819.97,77146.19,76695.31,76937.7,421.56976,1779112799999999,32428688.592721,87730,194.47426,14959832.0803596,0
58347-11-04 08:00:00,76937.7,76954.25,76675.69,76695.04,363.30504,1779113699999999,27908335.7189115,76245,140.06916,10761257.1480642,0
58347-11-14 18:00:00,76695.04,76822.55,76430.0,76641.66,689.84412,1779114599999999,52861503.1246827,90557,317.81088,24357574.1495862,0
58347-11-25 04:00:00,76641.67,76719.18,76230.02,76484.62,646.81029,1779115499999999,49441812.0594978,101037,266.92688,20403357.3299782,0
58347-12-05 14:00:00,76484.61,76502.01,76315.89,76393.65,458.63392,1779116399999999,35040215.3261181,75416,132.62723,10132509.5396813,0
58347-12-16 00:00:00,76393.66,76439.98,76104.25,76282.01,823.32028,1779117299999999,62755785.4893388,113195,397.63338,30303875.3729259,0
58347-12-26 10:00:00,76282.01,76308.0,76065.3,76087.58,509.32469,1779118199999999,38785569.7245282,84559,205.0082,15611426.413221,0
58348-01-05 20:00:00,76087.59,76360.42,76051.0,76324.33,350.60799,1779119099999999,26735241.6679456,59843,155.14934,11831779.6891519,0
58348-01-16 06:00:00,76324.33,76485.29,76278.36,76409.46,276.92193,1779119999999999,21151411.2325776,41449,116.7535,8916914.3189365,0
58348-01-26 16:00:00,76409.46,76582.0,76241.0,76509.23,383.79445,1779120899999999,29326948.2984078,61409,164.74778,12589573.7351073,0
58348-02-06 02:00:00,76509.22,76665.68,76218.0,76278.34,386.16563,1779121799999999,29540732.9309254,57478,153.15053,11713482.6162491,0
58348-02-16 12:00:00,76278.34,76536.54,76235.74,76461.14,189.11875,1779122699999999,14452876.1702136,50254,86.06278,6576757.8000581,0
58348-02-26 22:00:00,76461.14,76543.34,76400.0,76410.01,293.85947,1779123599999999,22469275.6371734,48706,102.01511,7800354.5571609,0
58348-03-08 08:00:00,76410.0,76646.42,76366.13,76561.48,146.13383,1779124499999999,11186700.6248471,43224,74.46626,5701126.1274778,0
58348-03-18 18:00:00,76561.49,76696.12,76561.48,76666.0,139.83412,1779125399999999,10717672.9574945,38843,65.73454,5038577.7067523,0
58348-03-29 04:00:00,76665.99,76683.06,76553.71,76660.36,66.31906,1779126299999999,5082117.5490852,24170,23.94975,1835418.91829,0
58348-04-08 14:00:00,76660.36,76757.21,76648.3,76706.39,98.58785,1779127199999999,7562544.173194,22901,32.23366,2472406.1985382,0
58348-04-19 00:00:00,76706.38,76706.38,76436.11,76438.0,127.69158,1779128099999999,9772973.9018273,27631,55.1146,4217900.1150986,0
58348-04-29 10:00:00,76438.0,76451.34,76144.24,76354.74,252.6027,1779128999999999,19276136.4365081,55156,140.63371,10734078.8099361,0
58348-05-09 20:00:00,76354.74,76410.0,76265.09,76328.27,273.27485,1779129899999999,20871978.0049536,32644,206.20822,15751024.5273271,0
58348-05-20 06:00:00,76328.28,76385.64,76211.55,76252.5,126.00223,1779130799999999,9613731.7093385,33462,52.20424,3983244.6530131,0
58348-05-30 16:00:00,76252.01,76919.68,76235.0,76619.76,470.49197,1779131699999999,36048830.5301922,101226,289.23841,22148069.5866088,0
58348-06-10 02:00:00,76619.77,76720.0,76550.01,76638.35,100.35408,1779132599999999,7690685.361631,38637,52.20854,4000939.2420836,0
58348-06-20 12:00:00,76638.34,76921.4,76618.0,76900.97,118.21017,1779133499999999,9074012.9706799,37888,76.56518,5877124.5775192,0
58348-06-30 22:00:00,76900.96,76995.0,76839.65,76928.0,123.41607,1779134399999999,9492038.7577289,45521,68.2634,5250318.1259599,0
58348-07-11 08:00:00,76928.0,77074.66,76874.73,77057.01,111.59597,1779135299999999,8591630.1117465,32433,67.49223,5196458.8494588,0
58348-07-21 18:00:00,77057.0,77161.37,77048.13,77139.08,100.73769,1779136199999999,7766203.0204986,25996,55.24648,4259128.6667847,0
58348-08-01 04:00:00,77139.08,77182.14,76960.81,76966.21,101.87336,1779137099999999,7851649.6157579,24389,29.3012,2258352.9765696,0
58348-08-11 14:00:00,76966.22,77048.11,76886.24,76909.92,149.65083,1779137999999999,11514883.7359562,19569,50.46421,3882575.9996234,0
58348-08-22 00:00:00,76909.92,77014.24,76800.0,76917.76,171.67264,1779138899999999,13199210.5742525,22387,71.05189,5462840.6041208,0
58348-09-01 10:00:00,76917.77,77077.8,76917.76,77018.82,111.28862,1779139799999999,8567852.8958762,17092,57.15699,4400283.7943644,0
58348-09-11 20:00:00,77018.83,77174.23,76976.54,77029.99,129.84642,1779140699999999,10006968.5912075,25777,59.94162,4619360.6419245,0
58348-09-22 06:00:00,77030.0,77126.66,76980.0,77103.05,78.92792,1779141599999999,6081498.0850977,19389,39.76758,3064289.6198546,0
58348-10-02 16:00:00,77103.04,77167.75,77050.96,77144.99,92.21429,1779142499999999,7110607.9747006,22649,52.5785,4054066.5314465,0
58348-10-13 02:00:00,77144.99,77222.79,77099.19,77139.1,70.02769,1779143399999999,5404364.3023678,19705,42.61957,3289083.6263992,0
58348-10-23 12:00:00,77139.1,77169.59,77033.39,77046.71,66.39986,1779144299999999,5121121.595045,16731,31.87472,2458491.4180726,0
58348-11-02 22:00:00,77046.72,77079.88,76937.19,77078.22,131.0399,1779145199999999,10089864.085549,14773,58.28525,4488007.339589,0
58348-11-13 08:00:00,77078.22,77160.79,77055.11,77084.0,73.34661,1779146099999999,5656392.2991264,16860,42.94853,3312124.7540289,0
58348-11-23 18:00:00,77084.01,77084.01,77027.0,77033.77,54.27668,1779146999999999,4181678.3015346,9092,30.13964,2322039.1976761,0
58348-12-04 04:00:00,77033.77,77118.54,76994.0,77118.54,74.71306,1779147899999999,5755374.802761,10728,48.73041,3754111.4126998,0
58348-12-14 14:00:00,77118.54,77118.54,76948.8,77001.87,72.71837,1779148799999999,5600327.3813007,11499,37.2979,2872066.9112476,0
58348-12-25 00:00:00,77001.88,77156.2,76955.99,77116.08,296.40094,1779149699999999,22840971.7677336,32198,212.68438,16386572.6160937,0
58349-01-04 10:00:00,77116.07,77414.62,77097.83,77213.18,132.68859,1779150599999999,10252286.3036424,33562,77.00766,5950449.8130568,0
58349-01-14 20:00:00,77213.18,77265.64,77124.67,77183.41,63.0596,1779151499999999,4868762.1920291,15979,21.30806,1645378.2930757,0
58349-01-25 06:00:00,77183.42,77312.25,77140.86,77140.87,64.28799,1779152399999999,4963845.8301331,20866,33.95536,2621810.0059753,0
58349-02-04 16:00:00,77140.86,77156.2,77046.24,77118.31,65.37463,1779153299999999,5040224.5083668,32211,30.15595,2324952.2827248,0
58349-02-15 02:00:00,77118.3,77131.43,76679.57,76765.54,204.64913,1779154199999999,15728946.3727572,40808,69.04232,5308502.2396947,0
58349-02-25 12:00:00,76765.54,76930.0,76681.29,76856.89,431.02085,1779155099999999,33107152.1491887,32714,177.07771,13598781.0757468,0
58349-03-07 22:00:00,76856.89,76864.68,76667.0,76667.01,68.41687,1779155999999999,5250988.9982902,22585,27.64487,2121596.0829775,0
58349-03-18 08:00:00,76667.01,76725.46,76487.83,76720.6,120.02578,1779156899999999,9195711.2915132,33681,43.30863,3318964.1222377,0
58349-03-28 18:00:00,76720.6,76997.33,76669.66,76826.87,115.36035,1779157799999999,8865428.7749862,31683,56.33858,4329826.9988602,0
58349-04-08 04:00:00,76826.86,76846.03,76732.31,76749.98,150.02337,1779158699999999,11524301.2705333,26717,85.42725,6563383.8435829,0
58349-04-18 14:00:00,76749.98,76789.23,76608.86,76617.47,83.61633,1779159599999999,6411850.8945723,24729,25.00968,1918010.1938867,0
58349-04-29 00:00:00,76617.46,76772.15,76586.11,76772.15,58.62231,1779160499999999,4494612.792293,17470,27.03966,2073407.8698023,0
58349-05-09 10:00:00,76772.14,76867.23,76693.63,76748.62,63.0467,1779161399999999,4840971.885848,16796,26.3744,2025367.3189086,0
58349-05-19 20:00:00,76748.63,76850.51,76748.62,76850.5,36.31512,1779162299999999,2789164.606352,11793,22.21779,1706496.4609774,0
58349-05-30 06:00:00,76850.5,76860.0,76764.64,76787.11,53.85158,1779163199999999,4136852.0823852,16001,23.71607,1821825.5887489,0
58349-06-09 16:00:00,76787.1,76943.75,76732.84,76892.2,92.58655,1779164099999999,7112043.7237181,22529,50.98718,3916717.4582798,0
58349-06-20 02:00:00,76892.2,76892.21,76700.0,76735.79,49.04958,1779164999999999,3766851.801921,18037,15.51816,1191564.1070507,0
58349-06-30 12:00:00,76735.8,76902.0,76735.8,76881.48,56.82562,1779165899999999,4367351.1909743,13676,44.0701,3387048.3575898,0
58349-07-10 22:00:00,76881.47,76936.0,76870.0,76927.25,41.25858,1779166799999999,3173138.7579803,12842,21.88559,1683002.3405245,0
58349-07-21 08:00:00,76927.25,76941.67,76842.92,76859.85,37.97981,1779167699999999,2920457.2636002,16731,14.86974,1143462.0182284,0
58349-07-31 18:00:00,76859.84,76860.77,76644.98,76817.82,113.57739,1779168599999999,8716262.7693904,24797,48.35302,3710818.2625035,0
58349-08-11 04:00:00,76817.82,77000.0,76752.82,76914.91,167.92348,1779169499999999,12904508.2208291,26276,71.12485,5468442.4023893,0
58349-08-21 14:00:00,76914.91,76986.41,76874.0,76911.24,72.95147,1779170399999999,5612443.6288334,16104,22.94401,1765164.3513547,0
58349-09-01 00:00:00,76911.25,77014.72,76886.13,76991.8,132.49608,1779171299999999,10197868.486632,21709,71.30495,5488314.3920182,0
58349-09-11 10:00:00,76991.8,77045.61,76940.93,77009.99,86.2559,1779172199999999,6641151.2974926,17751,35.70721,2749240.5311734,0
58349-09-21 20:00:00,77009.99,77108.68,76944.98,77085.65,107.53701,1779173099999999,8282851.4247426,20582,44.45678,3424697.7290166,0
58349-10-02 06:00:00,77085.66,77092.4,77018.22,77029.4,59.82457,1779173999999999,4610091.5936001,14571,20.49277,1579242.2532453,0
58349-10-12 16:00:00,77029.41,77140.26,76974.72,77139.39,101.48311,1779174899999999,7820060.1808143,22563,49.05344,3780268.4491322,0
58349-10-23 02:00:00,77139.39,77263.33,77111.03,77140.39,158.04389,1779175799999999,12197367.5202986,29427,82.0222,6331094.3459259,0
58349-11-02 12:00:00,77140.4,77274.0,77135.15,77260.49,121.13306,1779176699999999,9351007.0984263,17779,76.17213,5879977.2394081,0
58349-11-12 22:00:00,77260.49,77278.57,77221.01,77233.69,109.53344,1779177599999999,8461711.6393561,16975,51.95501,4013567.8226885,0
58349-11-23 08:00:00,77233.68,77245.66,77051.17,77108.43,114.01382,1779178499999999,8796182.9012399,20833,60.94689,4701830.6057883,0
58349-12-03 18:00:00,77108.42,77195.35,76972.96,77077.25,89.81227,1779179399999999,6924436.4617224,27074,41.82032,3224202.2085398,0
58349-12-14 04:00:00,77077.25,77317.02,77017.81,77186.0,213.84556,1779180299999999,16503340.4716,26918,137.8915,10642728.5430856,0
58349-12-24 14:00:00,77186.01,77212.71,77042.0,77048.71,48.25171,1779181199999999,3722357.7082112,14976,10.54824,813720.5339231,0
58350-01-04 00:00:00,77048.72,77074.05,77001.96,77034.56,55.14684,1779182099999999,4248380.5472134,16145,26.38337,2032434.2655235,0
58350-01-14 10:00:00,77034.55,77034.55,76740.0,76773.32,142.83775,1779182999999999,10980075.2788822,34464,59.39181,4566392.0892446,0
58350-01-24 20:00:00,76773.33,76850.0,76709.29,76796.96,107.56468,1779183899999999,8259279.1471094,28836,50.69482,3892816.6572247,0
58350-02-04 06:00:00,76796.96,76840.0,76756.37,76818.8,79.538,1779184799999999,6108818.2977614,16099,36.00266,2765120.718012,0
58350-02-14 16:00:00,76818.8,76872.46,76760.97,76805.21,74.0201,1779185699999999,5686535.8318612,20624,41.19889,3165334.3143154,0
58350-02-25 02:00:00,76805.21,76837.55,76752.41,76837.54,53.15186,1779186599999999,4081648.2226216,12064,27.22836,2091076.0648267,0
58350-03-07 12:00:00,76837.54,76979.49,76750.0,76752.93,210.35147,1779187499999999,16171874.0819849,33497,74.91676,5758658.978649,0
58350-03-17 22:00:00,76752.92,77103.97,76704.0,77041.87,126.86395,1779188399999999,9761715.1470486,32539,83.81174,6449751.1232095,0
58350-03-28 08:00:00,77041.87,77076.53,76974.55,76999.95,157.72273,1779189299999999,12148262.9281494,20029,94.19083,7254831.5241464,0
58350-04-07 18:00:00,76999.96,77026.78,76850.0,76885.34,96.82793,1779190199999999,7449149.8926222,13970,39.85563,3065750.8669249,0
58350-04-18 04:00:00,76885.34,76896.32,76633.83,76666.96,99.93236,1779191099999999,7672229.9623885,21304,45.68455,3508297.9616326,0
58350-04-28 14:00:00,76666.97,76759.93,76662.43,76714.62,75.80809,1779191999999999,5815741.6673903,14309,51.84455,3977205.4358559,0
