timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58443-06-10 00:00:00,64657.22,65222.45,64579.08,65149.57,1156.05989,1782133199999999,75065076.6433621,216079,652.52071,42369987.7377307,0
58443-07-21 16:00:00,65149.58,65589.76,64945.53,65578.0,1368.64481,1782136799999999,89332310.3378239,291784,756.43973,49377344.1479739,0
58443-09-01 08:00:00,65577.99,65622.83,64835.0,64980.39,1096.28772,1782140399999999,71390228.4867296,264085,530.10706,34522172.1165783,0
58443-10-13 00:00:00,64980.39,65146.0,64757.11,64836.95,593.12998,1782143999999999,38550944.1907543,171125,292.31369,19001912.9143695,0
58443-11-23 16:00:00,64836.95,64862.0,64519.0,64719.77,680.43904,1782147599999999,44014493.6453255,172437,293.68195,18999411.7600243,0
58444-01-04 08:00:00,64719.77,64769.98,64388.16,64602.0,523.74444,1782151199999999,33804825.4637652,128027,190.52768,12299599.0435527,0
58444-02-15 00:00:00,64602.0,64730.15,64311.0,64334.01,548.78709,1782154799999999,35423274.2121622,119770,168.48441,10879859.4735998,0
58444-03-27 16:00:00,64334.01,64499.28,64276.0,64472.0,579.92511,1782158399999999,37335087.8042352,132093,201.84954,12996108.6081242,0
58444-05-08 08:00:00,64472.51,64659.43,64356.95,64433.8,399.51938,1782161999999999,25773074.6202785,76929,169.33483,10924722.1023614,0
58444-06-19 00:00:00,64433.8,64480.0,64134.39,64320.57,263.4342,1782165599999999,16935381.796253,74523,108.37076,6967646.8680194,0
58444-07-30 16:00:00,64320.57,64396.45,63804.59,63971.12,510.07647,1782169199999999,32658462.7655041,172831,252.99529,16198046.0599992,0
58444-09-10 08:00:00,63971.13,64053.33,63877.61,64020.01,434.17969,1782172799999999,27770505.0766686,102055,240.63878,15394896.3740592,0
58444-10-22 00:00:00,64020.01,64162.02,63828.93,64154.99,679.20038,1782176399999999,43474284.5725161,118491,431.17171,27600283.4923422,0
58444-12-02 16:00:00,64154.99,64273.09,63893.33,64156.0,540.18098,1782179999999999,34648395.563946,124343,256.11001,16428913.5853918,0
58445-01-13 08:00:00,64156.0,64275.38,64042.01,64204.01,319.7542,1782183599999999,20526056.6083264,87249,168.41038,10811988.696875,0
58445-02-24 00:00:00,64204.01,64204.01,63968.42,64065.35,236.76285,1782187199999999,15161726.5129435,81917,108.21329,6928484.770722,0
58445-04-06 16:00:00,64065.34,64095.55,63612.62,63623.02,408.1299,1782190799999999,26064118.4798181,96720,135.37325,8644640.1585217,0
58445-05-18 08:00:00,63623.03,63728.0,63342.34,63400.0,850.99416,1782194399999999,54017478.4332628,149121,257.70609,16364150.4004209,0
58445-06-29 00:00:00,63400.0,63400.0,62568.9,62936.01,1620.65692,1782197999999999,101990732.5381253,256650,707.73887,44524213.6393466,0
58445-08-09 16:00:00,62936.01,63095.0,62872.0,62886.03,1074.96381,1782201599999999,67697249.4650929,151861,555.93503,35010834.3815741,0
58445-09-20 08:00:00,62886.04,62945.08,61938.0,62385.99,4988.90507,1782205199999999,311004983.9310211,339405,1748.29413,108957632.6434623,0
58445-11-01 00:00:00,62386.0,62528.13,62350.44,62386.0,613.23414,1782208799999999,38292861.8341263,108836,276.77945,17281906.2832547,0
58445-12-12 16:00:00,62386.0,62586.0,62247.2,62328.01,387.47153,1782212399999999,24169554.7405214,102104,206.78886,12897738.8185742,0
58446-01-23 08:00:00,62328.01,62643.99,62328.0,62507.06,456.80185,1782215999999999,28550962.1037149,113839,210.46386,13152154.5424285,0
58446-03-06 00:00:00,62507.05,62558.0,62189.42,62256.6,873.94501,1782219599999999,54508795.4134239,154190,289.51607,18055454.039481,0
58446-04-16 16:00:00,62256.61,62538.72,61960.0,62475.99,1294.09387,1782223199999999,80567387.0039932,315624,643.48561,40076145.5219833,0
58446-05-28 08:00:00,62476.0,62855.98,62406.25,62493.63,1302.27666,1782226799999999,81529043.4292178,289302,620.23142,38833934.7602163,0
58446-07-09 00:00:00,62493.63,62507.99,62198.0,62487.79,630.16435,1782230399999999,39285509.8347362,187282,341.0667,21258993.4065084,0
58446-08-19 16:00:00,62487.79,62846.0,62428.01,62558.0,728.22737,1782233999999999,45625781.9244951,177635,435.16598,27270407.5564978,0
58446-09-30 08:00:00,62558.0,62693.48,62327.95,62358.02,533.28034,1782237599999999,33336320.300913,140095,284.55243,17790783.1434384,0
58446-11-11 00:00:00,62358.03,62445.21,62104.7,62241.99,492.79838,1782241199999999,30696538.5613879,123415,243.33767,15159624.6264832,0
58446-12-22 16:00:00,62242.0,62480.0,62230.0,62388.49,707.45732,1782244799999999,44110196.6212865,138899,251.77964,15699421.3103555,0
58447-02-02 08:00:00,62388.49,62531.27,62380.25,62470.7,373.02429,1782248399999999,23301565.3886433,86863,248.55508,15526171.8415157,0
58447-03-16 00:00:00,62470.7,62658.93,62470.7,62599.77,367.76027,1782251999999999,23008841.5745433,83258,239.90823,15009086.0683222,0
58447-04-26 16:00:00,62599.77,62779.82,62526.0,62590.0,430.92568,1782255599999999,26991513.5486152,107234,265.69318,16641983.8690518,0
58447-06-07 08:00:00,62590.0,62799.99,62480.39,62734.57,311.98359,1782259199999999,19533322.8655632,91857,186.99046,11708681.2021693,0
58447-07-19 00:00:00,62734.57,63024.4,62733.29,63014.0,799.18478,1782262799999999,50257377.1081087,126385,421.15799,26484334.6875475,0
58447-08-29 16:00:00,63014.0,63119.45,62772.15,62932.19,599.06927,1782266399999999,37717343.2644233,136982,327.55016,20625556.1784184,0
58447-10-10 08:00:00,62932.19,63013.12,62606.09,62630.0,593.50541,1782269999999999,37243072.4391913,124507,283.81592,17806767.3183897,0
58447-11-21 00:00:00,62630.01,62830.0,62461.87,62729.78,770.64134,1782273599999999,48285451.8056309,136887,352.43356,22082866.9719864,0
58448-01-01 16:00:00,62729.78,62799.62,62525.49,62744.42,650.06924,1782277199999999,40743892.4848036,100974,268.48756,16827856.9739464,0
58448-02-12 08:00:00,62744.41,63073.44,62706.0,62890.0,366.0273,1782280799999999,23016675.4625997,80735,213.42012,13419246.2602144,0
58448-03-25 00:00:00,62889.99,62909.98,62728.73,62780.0,219.5109,1782284399999999,13789231.8086225,61306,97.74234,6139909.3735534,0
58448-05-05 16:00:00,62780.01,62844.0,62610.11,62657.99,589.75592,1782287999999999,36988954.4224336,100614,289.45986,18152378.6780716,0
58448-06-16 08:00:00,62658.0,62807.46,62605.28,62800.0,475.30761,1782291599999999,29798205.1011108,78571,287.05733,17996090.5038455,0
58448-07-28 00:00:00,62800.0,62800.01,62637.08,62681.7,493.71643,1782295199999999,30970089.8411531,98629,167.08346,10478419.0314543,0
58448-09-07 16:00:00,62681.7,62681.7,62412.05,62445.99,530.71886,1782298799999999,33202742.4244735,107683,312.44922,19549597.4632892,0
58448-10-19 08:00:00,62445.99,63239.06,62318.88,62921.19,815.18681,1782302399999999,51105232.4222216,185767,510.66412,32021019.2494812,0
58448-11-30 00:00:00,62921.19,62973.2,62585.2,62618.31,517.25346,1782305999999999,32462007.7509896,138429,267.56981,16791790.6887366,0
58449-01-10 16:00:00,62618.31,62628.75,61255.74,61338.01,2775.24015,1782309599999999,171460989.1304488,555656,1139.53839,70383359.9411118,0
58449-02-21 08:00:00,61338.0,61456.0,60888.0,61113.1,2839.40106,1782313199999999,173673001.9962649,428336,1297.63861,79378015.0318365,0
58449-04-04 00:00:00,61113.1,61150.13,60249.82,60250.0,3237.99155,1782316799999999,196096750.8868212,385003,1538.79403,93131623.9602563,0
58449-05-15 16:00:00,60250.0,60678.1,59622.0,59850.0,4274.39737,1782320399999999,256961396.5296164,480937,1880.65761,113124198.2941476,0
58449-06-26 08:00:00,59850.0,60057.18,59102.7,59404.0,3790.1806,1782323999999999,225687231.7944502,583539,1616.8355,96314396.4142148,0
58449-08-07 00:00:00,59404.0,59930.0,59310.85,59599.99,1583.51728,1782327599999999,94396964.9844506,393229,835.69309,49820379.9110748,0
58449-09-17 16:00:00,59600.0,60000.0,59530.0,59958.3,1195.52715,1782331199999999,71419019.6731363,259015,541.44432,32350288.5948548,0
58449-10-29 08:00:00,59958.3,61208.48,59854.0,60956.0,1821.39287,1782334799999999,110554024.5450643,393703,981.85844,59554293.55378,0
58449-12-10 00:00:00,60956.0,61144.63,60665.75,61110.0,801.00882,1782338399999999,48752774.9189059,167542,341.88455,20816959.4357116,0
58450-01-20 16:00:00,61109.99,61276.0,60802.66,60873.99,523.65642,1782341999999999,31939802.770723,134255,256.14668,15627823.0722823,0
58450-03-03 08:00:00,60874.0,61112.0,60830.01,61077.99,416.02483,1782345599999999,25363580.742251,108847,222.07173,13536918.9741794,0
58450-04-14 00:00:00,61078.0,61163.16,60726.77,60832.0,766.62145,1782349199999999,46691482.8490103,159399,386.45642,23534668.2520461,0
58450-05-25 16:00:00,60832.0,60988.0,60720.23,60928.0,615.84376,1782352799999999,37488948.110786,123199,383.13373,23322846.3414374,0
58450-07-06 08:00:00,60928.0,60966.0,60700.01,60799.08,580.03112,1782356399999999,35286732.7843068,107838,304.86891,18552952.495411,0
58450-08-17 00:00:00,60799.08,60910.63,60684.94,60883.65,479.47033,1782359999999999,29149873.9735193,97929,212.43252,12914978.0489592,0
58450-09-27 16:00:00,60883.66,61410.0,60792.0,61357.63,536.03927,1782363599999999,32726085.5268393,112120,337.81661,20628193.3673824,0
58450-11-08 08:00:00,61357.63,61807.04,61280.0,61600.01,1223.4059,1782367199999999,75352163.7431918,211271,716.18376,44110890.8180097,0
58450-12-20 00:00:00,61600.02,61869.02,61600.01,61732.06,539.2877,1782370799999999,33287442.6698337,123079,278.67206,17201841.8544342,0
58451-01-30 16:00:00,61732.06,61962.4,61670.0,61911.04,937.71339,1782374399999999,57971056.7077148,139142,459.9051,28434566.2444952,0
58451-03-13 08:00:00,61911.03,61920.0,61684.87,61712.35,337.43778,1782377999999999,20843781.7786506,69156,171.53089,10594962.2549008,0
58451-04-24 00:00:00,61712.36,61792.0,61614.32,61739.29,327.48572,1782381599999999,20215186.9965867,85587,169.77317,10479556.2554133,0
58451-06-04 16:00:00,61739.29,61751.07,61257.79,61269.94,686.26895,1782385199999999,42197734.7664403,100210,275.20478,16926978.3449978,0
58451-07-16 08:00:00,61269.95,61422.52,61066.0,61282.01,605.95603,1782388799999999,37119324.375578,142115,310.83945,19041179.1506693,0
58451-08-27 00:00:00,61282.0,61761.35,61080.0,61244.01,1124.99959,1782392399999999,69045797.515176,203749,546.91155,33562751.3187926,0
58451-10-07 16:00:00,61244.01,61369.18,58115.01,58290.17,6396.00513,1782395999999999,380024167.9366999,711570,2298.25949,136663528.5851066,0
58451-11-18 08:00:00,58291.7,60485.51,58291.7,59471.5,6002.27451,1782399599999999,356352667.74290127,918698,2965.10827,176066515.6520778,0
58451-12-30 00:00:00,59471.49,59655.86,58874.85,59557.99,2456.01373,1782403199999999,145520577.581268,571282,1319.44978,78192715.5907105,0
58452-02-09 16:00:00,59557.99,60067.0,59157.63,59312.64,1765.10919,1782406799999999,105192081.350165,402710,870.79628,51916404.2335745,0
58452-03-22 08:00:00,59312.64,59740.9,59139.96,59676.01,1062.87634,1782410399999999,63220574.2137407,306502,503.00637,29919020.2416253,0
58452-05-03 00:00:00,59676.0,59793.34,59364.0,59512.71,978.75101,1782413999999999,58292434.4708983,271117,458.08442,27284351.2854437,0
58452-06-13 16:00:00,59512.71,59516.0,59168.82,59320.0,917.28893,1782417599999999,54413311.6692334,220627,362.89374,21526139.9736505,0
58452-07-25 08:00:00,59319.99,59741.95,59319.99,59456.62,539.40098,1782421199999999,32127053.5970007,174692,283.16712,16863507.5123778,0
58452-09-05 00:00:00,59456.62,60273.81,59452.01,60211.87,617.22274,1782424799999999,36938367.2062279,158340,362.05614,21666377.0986155,0
58452-10-16 16:00:00,60211.86,60211.86,59740.0,59851.27,431.60976,1782428399999999,25857609.024112,145058,196.11012,11748656.7204228,0
58452-11-27 08:00:00,59851.27,60191.55,59739.99,59794.0,458.89363,1782431999999999,27539643.4802058,127885,233.49284,14016416.1341017,0
58453-01-08 00:00:00,59794.64,59906.71,59642.77,59667.09,875.61527,1782435599999999,52339859.6749466,162674,402.27417,24045628.9145125,0
58453-02-18 16:00:00,59667.09,59789.07,59228.0,59431.5,833.71293,1782439199999999,49561281.2830479,202581,447.29874,26586696.6038339,0
58453-04-01 08:00:00,59431.49,59456.0,58358.77,58561.99,2633.6835,1782442799999999,154710939.9701277,452610,1122.02177,65899172.1461507,0
58453-05-13 00:00:00,58562.0,60131.37,58337.0,60036.01,1886.07235,1782446399999999,111839134.5175691,405660,1041.04862,61760408.6655435,0
58453-06-23 16:00:00,60036.0,60238.77,59836.17,59920.47,843.9784,1782449999999999,50615473.7812277,213990,430.93902,25845360.1563723,0
58453-08-04 08:00:00,59920.47,60047.68,59736.0,59953.3,883.13649,1782453599999999,52912089.8899528,188170,523.3905,31360566.2907096,0
58453-09-15 00:00:00,59953.3,60459.55,59702.0,60324.0,1504.97927,1782457199999999,90291075.0536797,234388,838.97148,50329500.2762387,0
58453-10-26 16:00:00,60324.0,60759.99,60283.08,60532.0,2153.07079,1782460799999999,130446544.6459951,229646,1348.28161,81696058.4970191,0
58453-12-07 08:00:00,60532.0,60580.0,60150.56,60245.67,803.85464,1782464399999999,48471863.7117057,177708,399.32213,24075236.5024415,0
58454-01-18 00:00:00,60245.9,60259.37,59583.33,59736.01,832.22202,1782467999999999,49907821.1224485,193497,392.74698,23553094.872473,0
58454-02-28 16:00:00,59736.01,59858.93,59239.78,59313.26,1050.97441,1782471599999999,62640915.5483286,210687,354.72724,21145961.5453987,0
58454-04-11 08:00:00,59313.26,59588.0,59259.78,59413.24,1048.3329,1782475199999999,62289028.2165383,225697,322.03281,19141812.7443705,0
58454-05-23 00:00:00,59413.24,60007.91,58969.9,59185.02,1710.35381,1782478799999999,101670395.3150019,391882,719.69305,42801279.414415,0
58454-07-03 16:00:00,59185.02,60216.14,58500.1,60175.43,2730.33879,1782482399999999,161544165.5350508,614901,1286.43381,76192709.6016942,0
58454-08-14 08:00:00,60175.42,60294.0,59390.0,59590.73,1745.27867,1782485999999999,104509262.7157258,495443,937.57446,56172265.0208356,0
58454-09-25 00:00:00,59590.73,60500.0,59584.01,60328.32,1582.87088,1782489599999999,95236567.3230126,372943,921.34482,55436539.8828693,0
58454-11-05 16:00:00,60328.18,60583.0,59970.0,60041.75,1128.46917,1782493199999999,67961986.7343316,298153,661.35131,39846323.7082952,0
58454-12-17 08:00:00,60041.76,60287.9,59952.0,60023.97,546.63522,1782496799999999,32855604.526349,201851,315.50374,18964096.251379,0
58455-01-28 00:00:00,60023.96,60158.0,59556.0,59668.01,504.21141,1782500399999999,30176033.7151251,159873,214.81078,12861504.4378011,0
58455-03-10 16:00:00,59668.01,60098.0,59617.37,59751.97,708.47753,1782503999999999,42438174.0781364,194888,408.78042,24484647.0846078,0
58455-04-21 08:00:00,59751.96,59994.0,59571.31,59718.0,454.05927,1782507599999999,27129153.688639,156305,243.15483,14528392.6629185,0
58455-06-02 00:00:00,59717.99,60050.0,59678.0,59918.7,287.90036,1782511199999999,17238848.5599903,93981,151.39467,9065333.0385962,0
58455-07-13 16:00:00,59918.7,60080.0,59754.0,60048.0,335.92054,1782514799999999,20134254.5347496,79936,234.62324,14063629.2428679,0
58455-08-24 08:00:00,60048.0,60117.64,59923.27,60097.27,319.40861,1782518399999999,19181584.2361325,61670,189.77017,11396743.4394389,0
58455-10-05 00:00:00,60097.27,60197.0,59876.22,60059.07,360.77885,1782521999999999,21659175.8967819,73424,218.60438,13122049.0070622,0
58455-11-15 16:00:00,60059.09,60068.0,59936.07,59945.53,245.35114,1782525599999999,14715922.9986068,50580,122.4493,7344564.6529818,0
58455-12-27 08:00:00,59945.53,60378.23,59921.68,60290.01,695.38686,1782529199999999,41891050.3614003,101215,472.47929,28472726.4854983,0
58456-02-07 00:00:00,60290.01,60412.0,60159.91,60305.73,438.61125,1782532799999999,26450683.7734932,81504,278.0817,16770876.2331375,0
58456-03-19 16:00:00,60305.73,60482.0,60217.26,60239.99,303.30454,1782536399999999,18317679.7123417,58443,166.47542,10054309.4656703,0
58456-04-30 08:00:00,60240.0,60311.0,60136.0,60236.76,444.9193,1782539999999999,26798807.105851,53952,307.88905,18545072.9470332,0
58456-06-11 00:00:00,60236.75,60500.0,60093.33,60370.62,581.81791,1782543599999999,35069964.0852613,77151,311.15433,18767952.8573586,0
58456-07-22 16:00:00,60370.63,60574.0,60300.0,60548.07,825.68653,1782547199999999,49908215.6496898,77214,312.69149,18900111.8478952,0
58456-09-02 08:00:00,60548.06,60548.74,60371.62,60456.0,470.55782,1782550799999999,28451213.5142682,61408,274.75326,16614595.6227137,0
58456-10-14 00:00:00,60456.0,60511.99,60289.55,60414.62,307.96541,1782554399999999,18601643.6332918,58356,117.14622,7076379.6663972,0
58456-11-24 16:00:00,60414.62,60487.31,60380.0,60420.28,137.8511,1782557999999999,8330482.5264986,36219,64.41634,3892515.0461017,0
58457-01-05 08:00:00,60420.28,60447.8,60198.94,60363.65,275.39332,1782561599999999,16614326.5779319,63360,154.9053,9347155.2178352,0
58457-02-16 00:00:00,60363.65,60430.01,60257.03,60430.0,349.0457,1782565199999999,21062550.1141492,63530,177.02135,10684178.997174,0
58457-03-29 16:00:00,60430.0,60665.74,60394.0,60588.35,434.13389,1782568799999999,26261981.1418786,81761,241.54445,14611822.6865434,0
58457-05-10 08:00:00,60588.35,60728.0,60510.0,60611.5,306.64293,1782572399999999,18588946.0977214,76540,167.77806,10171765.6301182,0
58457-06-21 00:00:00,60611.49,60941.17,60570.0,60840.06,606.25294,1782575999999999,36861810.8134497,112401,331.39925,20146936.1811542,0
58457-08-01 16:00:00,60840.06,60855.03,60673.64,60807.99,239.6938,1782579599999999,14567100.8828227,65163,126.40823,7682534.4603998,0
58457-09-12 08:00:00,60808.0,60818.76,60413.15,60524.88,548.67896,1782583199999999,33227976.7469438,106011,256.97477,15560922.7370559,0
58457-10-24 00:00:00,60524.89,60576.03,60446.25,60570.86,229.00634,1782586799999999,13860076.1434874,60414,133.21352,8062884.1431586,0
58457-12-04 16:00:00,60570.86,60605.41,60085.88,60175.95,414.61342,1782590399999999,25008261.7967387,100858,166.71484,10056731.6328987,0
58458-01-15 08:00:00,60175.95,60306.0,60173.07,60300.0,220.12001,1782593999999999,13266580.8351002,44005,131.32829,7915021.7104636,0
58458-02-26 00:00:00,60300.0,60482.18,60142.0,60203.82,280.50282,1782597599999999,16924688.7736216,69861,150.30608,9069126.8963417,0
58458-04-08 16:00:00,60203.83,60256.56,59855.16,60228.95,377.17485,1782601199999999,22661172.0530944,107848,152.06586,9135447.0822037,0
58458-05-20 08:00:00,60228.96,60320.0,59952.0,60029.0,493.73947,1782604799999999,29664951.8354214,82198,232.12572,13945509.051502,0
58458-07-01 00:00:00,60029.01,60190.0,60018.0,60146.0,462.24707,1782608399999999,27801502.9753339,57776,229.80345,13819921.4698213,0
58458-08-11 16:00:00,60146.0,60273.38,59986.0,60222.22,267.56528,1782611999999999,16093105.8223395,57460,121.32732,7298081.7761381,0
58458-09-22 08:00:00,60222.21,60339.99,60054.0,60150.45,403.64282,1782615599999999,24281562.7199908,52472,230.8739,13890463.2079585,0
58458-11-03 00:00:00,60150.46,60275.0,60150.45,60197.04,255.71231,1782619199999999,15398056.3454286,41734,126.98002,7647488.1883788,0
58458-12-14 16:00:00,60197.03,60231.83,60088.04,60133.0,191.50597,1782622799999999,11525619.523093,38129,104.14566,6268367.4728819,0
58459-01-25 08:00:00,60133.01,60140.0,59753.48,59989.17,345.08439,1782626399999999,20677361.047531,89588,145.15325,8695954.7668822,0
